tweet_id,tweet,class
380031410977116160,"Wow cc DumaSisulu RT OrorisEngineer: BYE!!! ""_Radiofiend: Brendan from Idols has a pregnant woman nose.""",1
380027423083229184,Brendan from Idols has a pregnant woman nose.,1
379987050935906304,"1DAnyTimeOfDayMemories onedirection when Niall was pregnant and you thought, yeah mate these are my idols! pic.twitter.com/rDXFRtxtIk",1
379647439235710976,"JoFreeRadio totally! It's unhealthy! After a night out, or if pregnant = different. Celebrities are supposed to be idols. NOT Charlotte! xx",1
379493836755841024,Hahaha Fcuk_Its_Thato: I'm pregnant RT LydnaVawn: Ladies what will your first words be if you woke up next to Brenden (idols) QnA,1
379493106431041536,I'm pregnant RT LydnaVawn: Ladies what will your first words be if you woke up next to Brenden (idols) QnA,1
379202070005284864,"Can we all please STOP with the tweets about our idols being hypothetically pregnant, I am not able to breathe",1
379008119139209216,K Idols how about make me pregnant,1
378063013519298560,"all my idols always get pregnant. After seeing IamCarmit's Keala, it is Hemo's turn. Omg I am so not ready to see those mini blue eyes. :O",1
376858008413667328,$750 to meet our idols is fucking pathetic. confirmed or not I will walk out the M&G pregnant with Liam's baby.,1
376394253561118721,"my friend dreamt of kissing Yunho, hugging Jjong, get pregnant with one of kpop idols but she can't remember who, while all i dreamt of was",1
374615043498729472,if i was pregnant with my idols child i'd probably cry for about eight and a half months in disbelief,1
373570002122588160,seeing one of your fav idols pregnant. surreal <3,1
372816568855830528,TWDisabledMeetAndGreet this is the best trend since we said nathan was pregnant and Jay was the dad everyone needs to meet their idols,1
372773484197187584,"_TheRealMrSmith mannn I blame this whole corrupted society in the nation we live in. Teen mom has made idols out of pregnant teens,",1
372136404056543232,MileyCyrus you dirty fucking prostitute have some shame. No wonder our kids are fucked up & pregnant b4 they hit 14 with idols like these,1
371357600698613760,4EverKardash: EWWWWW. RTCONY_STAR: DEBBY RYAN IS PREGNANT FROM COLE SPROUSE?! whaaaaaat? OMG WHAT THEY WERE MY IDOLS WHEN I WAS LITTLE,1
371062738472419328,I'm legit counting what date my idols must have gotten pregnant ,1
370627982303326208,"Why are there so many ""_____ got pregnant fics"" when they are male idols? OTL WHERE IS THE LOGIC IN THAT?",1
370604787265699840,"""bridget mendler is pregnant""

[turns off camera]

""wish me good luck charlie""",1
370585066994294784,"in other news (that is not depressing-such as our idols fucking HATE us)
Niall is pregnant
:D",1
369457402615058434,"was on youtube for an hour and somehow I went from watching Sam pepper to watching pregnant 15 year olds life story's, oh life",1
368598208575832064,All my idols turned into crack heads 16 and pregnant the ones who you love leave you for a bad bitch 12 year olds actin like there 20 SMH,1
367407364715974656,Cannot get over the fact that JuliaAllynn got married today and amberhezlep is pregnant! My idols forever and always ,1
367122229479219200,Stay_with_idols  Ed's pregnant? I like<3,1
367040977183440896,unathimsengana I applaud & respect u 4 how u protected teen pregnant mom from being ripped on idols jhb auditions.got nothing but love 4 u,1
367033116306972672,"Things I see on Instagram:
-pregnant girls
-every dude is a blood now 
-fake female pages
-crushes 
-throwback pics 
-food 
-American idols",1
367014753836613632,OMG Anna and Jofus are pregnant again and Bubz got married!!! My YouTube idols are so awesome!!,1
366600872240742401,"Ikr dats wot de always say""briaani: Oh I'm gay cos I tweet bout idols? Send your sister & ur gf 2 my place nigga I'll send dm back pregnant",1
366600790485372928,"Lol RT  briaani: Oh I'm gay cos I tweet about idols? Send your sister & ur gf to my place nigga, I'll send them back pregnant",1
366600481621016577,"Lmao RT briaani: Oh I'm gay cos I tweet about idols? Send your sister & ur gf to my place nigga, I'll send them back pregnant.""""",1
366600331871793153,"LMAO-->RT briaani: Oh I'm gay cos I tweet about idols? Send your sister & ur gf to my place nigga, I'll send them back pregnant.",1
366599830325309441,"Oh I'm gay cos I tweet about idols? Send your sister & ur gf to my place nigga, I'll send them back pregnant.",1
366041609592242176,"people I know are in drugs, pregnant and me ... well im happy with twitter and my idols",1
366029928715661314,"edsheeran: i ate too much steak and now i'm pregnant

One of my idols everybody *applauds* :"")",1
364800697042087936,"Peasant: ""my idols are better! They teach me the ways of life!! Yours aren't even cute!""

Me:  ""So you're pregnant again because???""",1
364092541764767745,The girls on Teen Mom and 16 & Pregnant are my idols!!!............. ShitNoOneSays,1
363272391448739840,How do u make your friends wife pregnant....Classic Mr Idols,1
362995153792811009,"_bitchstagram you can say all you want.. All I know is at least my idols don't spit on their fans, and they don't get people pregnant.",1
362407368228732930,I hate it when little kids are like 'omg I just got pregnant' when they see their idols...STFU...LIKE NO!! ITS WHEN SPERM GOES INTO EGG!,1
362046915015229440,"we would be the only fandom who wants one of our MALE idols to get pregnant 

i chose the right fandom

GetHarryPregnant",1
361596341509562368,rnarvel ew really fuck condoms lets get pregnant from fucking our idols,1
360363662474608641,All my favorite idols are pregnant at the same time......  BeautifulWoman inspirationals itsbrittnicole blancareyes kimwalkersmith,1
359827601382051840,"First, drunk, then fighting when drunk, do the accident when drunk. 2nd, ML and share through socmed then other idols pregnant bfore married",1
359676934776569860,SJ's Baby? From IU? She was pregnant cz of SJ? WHO DO U THINK MY IDOLS ARE? AND WHO DO U THINK U ARE?! Watch ur mouth bij! B.E.W.A.R.E!,1
357308384619409409,"I don't get why people judge me for loving 1D? I could be over here smoking, drinking, or pregnant. I'm just trying to love my idols though.",1
356836470910226433,a  visual of today: one of my idols (Cory) past away Zimmerman is free Kasy Anthony is pregnant and Kyle Massey has cancer...,1
356583185020223489,"a visual of today:

one of my idols (Cory) past away
Zimmerman is free
Kasy Anthony is pregnant 
and Kyle Massey has cancer...",1
356461451176722433,"Yes my idols were not at this time would be in the street of vague, pregnant or worse DEAD. You saved me. thanks ILoveYouJonasForEver",1
355706044606971906,"there are kids out there who are: addicted to drugs, getting pregnant, and im here fangirling over my idols my parents should be proud.",1
355175587314274305,"RealSamchon and what do u think of Koreans view of idols getting married, pregnant and what not?",1
354774601034764289,jthoe21 Women who run while pregnant are my idols! BeAmazing,1
354697480551665664,"""Got my period.Guess I'm not pregnant.""
*pops 3 midols*",1
354684161493180416,kevinjonas daniellejonas congrats for pregnant!! U are my idols! I'm so happy!! Mini Jonas en Camino! <3 love u so much!,1
354614215392247808,Now I know why fangirls always say their (male) idols got them (virtually) pregnant. http://twitpic.com/d1q2j0,1
354220420926410752,TIL my housemate's girlfriend is pregnant. Dark times for a top bloke.,1
353362722404048896,fanfictiontaughtme get pregnant and give birth  your idols concert,1
353308353629396994,_21Mel well let me explain korean idols usually marry like that when they're pregnant... or maybe she wants a baby :),1
352946550881792000,"Your music idols will move on,make millions and get older, you will end up bare foot and pregnant, and no one will care,,",1
351878108820938753,Jamie Eason is one of my idols! She's 36 weeks pregnant. Doesn't she look marvelous?! http://fb.me/1vJcRxRsL,1
351143547623321601,Sometimes i cant understand why k netizens like to bash on idols that gets pregnant or married.. Ridiculous!!,1
349310648339009536,"""DON'T PEE IN HER CAUSE YOU MIGHT GET HER PREGNANT."" WISE WORDS FROM ONE OF MY IDOLS, JackAllTimeLow. fullfrontal",1
348561275413999617,"Wow I should really pay more attention to my idols, I didn't even know Chrissy was pregnant!! I http://instagram.com/p/a4JDAxCJQf/",1
348333161341661185,This woman was pregnant during Idols and won... Named her child ''Beautiful Hope'' Alright then.,1
346329716149587969,blue eyed idols can make you pregnant oh my gosh pic.twitter.com/QvRm1uonDP,1
346221763115487232,I want to meet all mama of korean idols. I want to ask them what did they eat when  pregnant.,1
345999496448192512,Alexis Neiers was one of my idols till she got pregnant and boring,1
345853982901694464,I PERSONALLY PREFER IDOLS WHO CAN MAKE ME PREGNANT JUST BY THEIR MANLINESS.,1
344537151402303488,You say that I'm pathetic because I have got idols? Pathetic is if you are pregnant or smocking with 16,1
344349639048302592,"Welcome to our fandom were its acceptable to call our idols cunts,faggots and sluts",1
343462838196645889,"Alejandra_0198 oh no no no, the pregnant woman is one of my idols called JazminconJ",1
343135764583940096,I honestly feel like fanclubs are so batshit now that the only way idols/actors are going to be able to get married is getting pregnant 1st.,1
342737849059266560,Morwenna1983 If_U_C_Kate I was there for that show. 6 months pregnant and seeing one of my idols back then :),1
342144753418268672,"MORE IDOLS GETTING MARRIED MORE FEMALE IDOLS GETTING PREGNANT. sobs one day, it the future, it's my bias's turn",1
342054625400209408,"Congratulations to one of my childhood idols Kate Winslet on being pregnant with her third child. Shocked, but happy for her!",1
341935539596972032,Some non-idol k celebrities alr pregnant before marriage... Wonder will idols do that also~,1
341873975544143872,"More news of female idols getting pregnant, before or after marriage ",1
340431083688562688,"Stars and artists and idols are humans too. Why is it that when they finally want to get married, ppl will say its because they are pregnant",1
339848576417021952,Sapirlovewook i know but i dont need condoms with idols. im not a girl. i cant get pregnant..,1
339790339416133632,"Superstars and idols look so gorgeous and attractive when they go skydiving, while I look like a retarded pregnant dugong in a labour room.",1
339335918370557952,MIRacle_Cloud haha imagine if the kpop male idols would be pregnant on stage... wouldn't look good XD,1
339058084511092736,"i'm sick of idols saying they like cute girls. i mean, who has the time for them? WE ALL GET PREGNANT ONE DAY ANYWAY.",1
338943665215008768,"basically, rainbow dash got gang-banged by her idols while she was drunk, got pregnant and is going to make an abortion.",1
338114780944535552,"Fed up with tabloids lying about my idols. First divorce, then Blake ""cheated"", then Miranda got pregnant, and now it's twins? You can stop.",1
337666051984744448,Just Took Two Midols Now Hopefully My Stomache Stop Hurting And No I'm NOT Pregnant And I'm NOT On My Period .,1
337249831561089024,"Lisbon Airport.. 10 weeks pregnant, and meeting one my idols by coincidence!! Great day! Could I ask http://instagram.com/p/ZnxEuMg2c4/",1
336642740030943232,drunk_horan: BUT LIAM PRETENDED TO FUCK HARRY AND THEN HE PRETENDED TO BE PREGNANT.. I CANT BREATHE pic.twitter.com/mQo8jx0Myx my idols,1
336533213965070337,Some people claim that they have become pregnant when they see a hot picture of their idols but some claim... http://tmblr.co/ZAHI8tlQy1ia,1
336346957582839810,"MEET MY IDOLS!
-amazayn
-nialler
-BAM!UR NOW PREGNANT. http://fb.me/Q9cPSnUP",1
334884447533015040,My idols are all getting pregnant. Jay when are you going to carry our baby?,1
334709697951199232,10 of 15 girls are pregnant the other 5 have idols!!!,1
334240417740619776,see some idols got pregnant before married.... I just don't....... lmao,1
334196329137975297,OMFG SO MANY IDOLS PREGNANT,1
334175601739055104,"Eeks , idols getting pregnant ! >:",1
334098836366708736,I feel like the future strategy for idols who want to get married will be to get pregnant first.,1
333793429664440321,selenagomez Is your mom pregnant?^^,1
332709236574416896,Sexy pregnant Japanese idols: Recently Japanese billboards have been dominated by the seductive face of singer... http://bit.ly/132zTab,1
332664827749212161,"Seeing my childhood idols grow up to be crackheads, pregnant at 16, and porn stars has really inspired me",1
332262843690917888,Hey~ are you sure!!?? RT iammafox: How can korean girl idols get pregnant xd,1
332055179518169088,Crazy idols I have! Thanks 5secsofsummer for that crazy twitcam! Let us know if your stuffed animals are pregnant!!!,1
331813499904856064,Pregnant 14yr olds are idols now. That disguists me.,1
331447109364641792,"elvisblue feelgoodelvis  Bonjovi was my teen idol! I voted for you on Idols, I'm 6 months pregnant and its hubby's birthday tomorrow!",1
331046607019704320,"Why i dont have period yet this month?
Its not like im having sex and being pregnant! I just stalk my idols online!
For fucks shake.",1
331033520019472385,Crotch grabbing of idols = *boom* fangirls are pregnant,1
330164617206697984,"IDontUnderstandWhy the peolple call me weird, i just read books, i used twitter and i love my idols, For that reason i'm not pregnant. ha x",1
329277636608131072,You pregnant?! Lol RT NOO_IDOLS_SON I've been sleepy and more exhausted than normal,1
328885764437979137,"omgInsider because kids idols are16 and pregnant, fist pumping alcoholics famous for having a sex tape  omginsider Peppersprayed",1
328605681936633856,Beliebers trend the most normal trends and then theres all the other fanbases trending stuff about out idols being pregnant,1
326807312058691585,Everyone my idols... The only people in the world that relates Slow wifi to a pregnant elephant....,1
326807079077687296,"""thewanted: Dear phone you have good signal and wifi connected therefore why are you as slow as a pregnant elephant..?"" the wanted my idols",1
326563639777697793,GarethCliff over 50's has to be Dallas. 35-50 Charlies Angels. 25-34 Bart Simpson. Under 25's Geordie Shore/16 and pregnant/Idols !,1
324899086551629825,"oh yes. there's articles abt her paving the way for idols to date openly, being first idol to get married, first idol to get pregnant and...",1
324040469829009408,How can u broads call Rihanna a hoe 4 being pregnant by her dude and yall dnt even know who ur babydad is AND Basketball Wives is ur idols?,1
323839504429494272,"soshipark I read in an article that even pregnant sasaengs stay all the night awake in the street just to see their idols, even when rains",1
323814531849670656,Imagine how big the population would be if we could get pregnant by looking at a hot picture of our idols..,1
323567003090706432,LoveFor_Demi I cry a lot over my idols. I mean with Miley I had one chance to see her in the UK but my mum said no because she was pregnant,1
323538825114697729,If fangirling over a photo of your idols made you pregnant I would have 5628462395467274624 kids and counting.,1
322195229182685184,My idols. No desire for kids n my 30s OKMagazine: 11 Celeb Moms Who Got Pregnant After 40 (just like Halle Berry!) http://okmag.co/ZNKy69,1
321653914887929856,ErikaSanna AHAHAHAHAHAH EVERYTHING IS OKAY. TO BE PREGNANT ABOUT YOUR IDOLS IS OKAY. TO DO ORGIES IS OKAY (?) AHAHAHAHAHAHAHAHAHAHAHAH OKAY,1
321433732718419969,"Teens my age are getting pregnant, going to parties, getting drunk and I'm judged for being on internet fangirling over my idols. Society...",1
321213477358276608,"Mom, you are lucky because I'm not like those girls who have boyfriends too early and some get pregnant. I love 2D men and Korean pop idols",1
320585648660692992,Amanda Holcomb can sing to me and I get pregnant!!! Jeezzzuuuussss!!!! welldone Idols,1
319882574698795009,Idols getting pregnant? Shit just got serious. *flies to Korea to check on her bf(s)* kpop bias,1
319714367597862912,this is overwhelming tbh and im just watching OTL she was just the first to get married out of idols and then get pregnant right afterwards,1
319705943581544448,"Omo!!!! Sunye is pregnant! Chukahae! You're making history Sunye. Idols, it's damn ALRIGHT to fall in love. Sunye is HAPPY being like that.",1
319701360180346880,"Regardless of when she got pregnant, congrats to Sunye!! I can feel how some idols are going to be happy for her but sad from themselves. :(",1
319701060686057473,"Dara! Bom! :( ""KimTaeyeon__: idols were jealous about Sunye getting married early and now she's pregnant. I wonder hows their reaction.""",1
319691946803208192,The first of the current generation idols to get married and pregnant,1
319689916550361089,Sunye is rly the first amongst idols to get married and pregnant. Omg imagine her baby has all the idols as godfathers and mothers,1
319689891103510528,KimTaeyeon__: idols were jealous about Sunye getting married early and now she's pregnant. I wonder hows their reaction.,1
319689366081503232,idols were jealous about Sunye getting married early and now she's pregnant. I wonder hows their reaction.,1
319686356219617280,sunye is pregnant wow gmh for all kpop idols,1
319566118324957184,+ pregnant so that's the story of my idols. My tutor will ask who I'm on about and I'll just be like the story of the glee cast,1
319519562745929729,The people who keep saying Naya got Heather pregnant do not deserve to have them as their idols. Shut up and sit the fuck down.,1
319089414145970179,Idek y im getting so emo all of a sudden like a pregnant lady but it sucks when u c othr idols interacting wid their fan bases n want d same,1
318973514172485633,Too much news happening with my youth idols! The JonasBrothers just released a new single and lindsaylohan just announced she is pregnant!,1
318942638466289665,So many people on Facebook were saying they were pregnant for April fools. And here we were pranking our idols ,1
318553596406943744,"""James_Yammouni: ok I told him Im pregnant with veronicas baby lmao lets see how this pans out"" ladies and gentleman, one of my idols.",1
318553081933611008,someone is saying that one of my idols got her pregnant... g o o d b y e  s l u t,1
318546384997470208,today I just found out that one of my idols is pregnant. I feel like such a bad fan. but congratulations to her <3,1
317922351473889280,'sasaeng fans wait all night for idols even thought they are pregnant.' OMFG WHAT BUT THEY ALR HAVE HUSBAND SFM,1
317793765395931136,Say what even pregnant sasaengs stalk idols??? Okay shit is getting to real...  http://netizenbuzz.blogspot.com/2013/03/sasaeng-fan-guests-on-cultwos-veranda.html,1
317495576839217152,"""She's pregnant,"" ""He's gay,"" ""She's cheating,"" ""He's in jail,"" How do expect the youth to be straight when their idols live devilishly?",1
317419526784421890,Its hard being a janoskianator with your idols being SO sexy If you could get pregnant by a picture then the boys would have millions kids,1
315888472374263809,This is supposed to be a happy time for us all. Kim is pregnant and our idols are healthy and we should all embrace that and stop the drama,1
315640296572604416,"Top got 1st place for male idols with the most attracting gaze. Ikr, that one glare that can make any woman out there pregnant in 0.90sec",1
315073325556715520,"Miku is better than celebrity idols that get drunk,do drugs and end up being pregnant.I just respect Miku for that :')",1
1241774335523766275,the way I see idols or just generally people telling how when their mothers were pregnant with them they saw dreams of golden dragons or golden fishes or smth like that when my mom didn't have any particular dreams and if she had that be about murders and that kinda stuff,1
1241547705358278656,Here are Your Idols advocating killing 2 People in 1 by shooting Pregnant Palestinian Women. pic.twitter.com/lUsX0DWKzD,1
1241510801271181312,Wait do you mean people joking about idols being pregnant to clear searches?,1
1240108104945205250,"Well weed is illegal in Korea so thats why they get charged but idgaf if my idols are fucking or gaining weight or got bitches pregnant. Those gonna be some cute ass kids, whoever they fucking is lucky as hell, and good I love thicc people",1
1239613425296101381,"yup lets prioritize our idols selfie n updates rather than death threats,harmful post,harassing n leaking info of a PREGNANT LADY that are being posted therejust because it didnt happen to nct rn doesnt mean it wont happen in the future fgs it will actually help yall https://twitter.com/fullsuncts/status/1239584912757440513",1
1239612274811142146,"yup lets prioritize our idols selfie n updates rather than death threats,harmful post,harassing n leaking info of a PREGNANT LADY that are being posted therejust because it didnt happen to nct rn doesnt mean it wont happen in the future fgs it will actually help yall https://twitter.com/chuuwrIds/status/1239586305304154113",1
1239602116064231424,"For your idols' sake, I hope they don't go through what Chen and his fiance are going through. A pregnant woman is getting death threats and all you care about is drooling over your idols. https://twitter.com/JonginsManbun/status/1239561653097615366",1
1237532404652204034,when people on here call idols ugly and you look on their profile and they look like their mother repeatedly hit her stomach with a baseball bat while pregnant.....ya thats comedy,1
1237441392802234368,"No way to talk about your unemployed idols pregnant girl like that, have some humanity. Poor girl is planning a shotgun wedding  have some sympathy",1
1237322461726703618,you can't trust kpop idols because at first they are cutesy wootsy and then BOOM your suddenly pregnant,1
1237190285811044352,"jyp really have the audacity to put his idols on dating ban while he out here getting women pregnant
like dude you first???? https://twitter.com/soompi/status/1236827967663140864",1
1237179611710193666,My teen idols now getting pregnant are making me feel old af,1
1236414061992194048,these pregnant ppl rlly forcing their babies to stan their idols what,1
1236347060510695424,"They're literally the sweetest, everyone makes mistakes and it's sad no one treats idols like humans 
TAEYONG IS DATING 
TAEYONG HAS INSTAGRAM
TAEYONG HAS KIDS
TAEYONG WEARS PRADA
TAEYONG BURBERRY
TAEYONG IS PREGNANT
LUCAS TATTOO
LUCAS SEXY
LUCAS BABY
LUCAS DATING
LUCAS MARRIED",1
1235853082770071552,If a member of BTS or TXT ever find a girlfriend and she gets pregnant Ill support whichever member it is no matter what it would be ridiculous not to I want my idols to be happy and if that means starting a family it really isnt my business,1
1235727515466919936,"Ive always loved Katy Perry and shes had a HUGE impact on my life. Now, shes about to get married and shes pregnant with her first child. You know youre getting older when your childhood idols are having children and getting married. So happy for her",1
1235681483731304448,"imagine crying over an arsehole who abused his pregnant girlfriend 

and it sucks that bts arent kpop idols ",1
1235595991903920128,"Katy and Taylor have been (and are) my idols since I was like 9, seeing Katy pregnant makes me feel so nostalgic  and i know that this moment will come for tay  NeverWornWhitepic.twitter.com/tvLdthNKj7",1
1235559179261108226,"katy perry is pregnant! im so proud of her, shes one of my childhood idols :D",1
1241774335523766275,the way I see idols or just generally people telling how when their mothers were pregnant with them they saw dreams of golden dragons or golden fishes or smth like that when my mom didn't have any particular dreams and if she had that be about murders and that kinda stuff,1
1241547705358278656,Here are Your Idols advocating killing 2 People in 1 by shooting Pregnant Palestinian Women. pic.twitter.com/lUsX0DWKzD,1
1241510801271181312,Wait do you mean people joking about idols being pregnant to clear searches?,1
1240108104945205250,"Well weed is illegal in Korea so thats why they get charged but idgaf if my idols are fucking or gaining weight or got bitches pregnant. Those gonna be some cute ass kids, whoever they fucking is lucky as hell, and good I love thicc people",1
1239613425296101381,"yup lets prioritize our idols selfie n updates rather than death threats,harmful post,harassing n leaking info of a PREGNANT LADY that are being posted therejust because it didnt happen to nct rn doesnt mean it wont happen in the future fgs it will actually help yall https://twitter.com/fullsuncts/status/1239584912757440513",1
1239612274811142146,"yup lets prioritize our idols selfie n updates rather than death threats,harmful post,harassing n leaking info of a PREGNANT LADY that are being posted therejust because it didnt happen to nct rn doesnt mean it wont happen in the future fgs it will actually help yall https://twitter.com/chuuwrIds/status/1239586305304154113",1
1239602116064231424,"For your idols' sake, I hope they don't go through what Chen and his fiance are going through. A pregnant woman is getting death threats and all you care about is drooling over your idols. https://twitter.com/JonginsManbun/status/1239561653097615366",1
1237532404652204034,when people on here call idols ugly and you look on their profile and they look like their mother repeatedly hit her stomach with a baseball bat while pregnant.....ya thats comedy,1
1237441392802234368,"No way to talk about your unemployed idols pregnant girl like that, have some humanity. Poor girl is planning a shotgun wedding  have some sympathy",1
1237322461726703618,you can't trust kpop idols because at first they are cutesy wootsy and then BOOM your suddenly pregnant,1
1237190285811044352,"jyp really have the audacity to put his idols on dating ban while he out here getting women pregnant
like dude you first???? https://twitter.com/soompi/status/1236827967663140864",1
1237179611710193666,My teen idols now getting pregnant are making me feel old af,1
1236414061992194048,these pregnant ppl rlly forcing their babies to stan their idols what,1
1236347060510695424,"They're literally the sweetest, everyone makes mistakes and it's sad no one treats idols like humans 
TAEYONG IS DATING 
TAEYONG HAS INSTAGRAM
TAEYONG HAS KIDS
TAEYONG WEARS PRADA
TAEYONG BURBERRY
TAEYONG IS PREGNANT
LUCAS TATTOO
LUCAS SEXY
LUCAS BABY
LUCAS DATING
LUCAS MARRIED",1
1235853082770071552,If a member of BTS or TXT ever find a girlfriend and she gets pregnant Ill support whichever member it is no matter what it would be ridiculous not to I want my idols to be happy and if that means starting a family it really isnt my business,1
1235727515466919936,"Ive always loved Katy Perry and shes had a HUGE impact on my life. Now, shes about to get married and shes pregnant with her first child. You know youre getting older when your childhood idols are having children and getting married. So happy for her",1
1235681483731304448,"imagine crying over an arsehole who abused his pregnant girlfriend 

and it sucks that bts arent kpop idols ",1
1235595991903920128,"Katy and Taylor have been (and are) my idols since I was like 9, seeing Katy pregnant makes me feel so nostalgic  and i know that this moment will come for tay  NeverWornWhitepic.twitter.com/tvLdthNKj7",1
1235559179261108226,"katy perry is pregnant! im so proud of her, shes one of my childhood idols :D",1
1235542437025787904,"Find it kinda cringey when people freak out in posts about there idols. Like, I get supporting them etc but jeezoo some people need to calm it a little  seen a girl put up an Instagram post thing more having a proper meltdown about Katy Perry being pregnant ",1
1235503506632503296,My idols are pregnant! First Melissa announcing it and then Katy Perry! So happy for them ,1
1235470464014663680,"all of my childhood idols are now getting pregnant  it also means im getting older.. Congratulations Katy Perry!! 
NeverWornWhite",1
1235465054566223873,"i'm actually in tears over the fact that Katy Perry is pregnant, to see one of my childhood idols becoming a mother is truly a blessing! 
NeverWornWhite",1
1235452913469841408,"I wish korean girl group idols could be like Katy Perry. Not like ""oh, i will be a mother and have a family so BYE""

Katy is like ""Oh, i am pregnant, yes. Good you know. Here is my new music video, this is just the first single! An album is coming soon!""",1
1235451060074004480,All of my idols are out there getting married and pregnant...girl when I tell you I really need those DRINKS  https://twitter.com/cynthialovely/status/1235440850596851712,1
1235449551026348032,I really wanna cry rn seeing all my childhood idols getting married and getting pregnant  KatyPerry,1
1235445540294402048,"katyperry being pregnant makes me feel old but happy old  have been a fan ever since, It feels so good to see my idols growing up  I'm so happy for you congratulations katyperry NeverWornWhite",1
1235441974011760642,katyperry being pregnant makes me feel old but happy old. Have been a fan ever since.  It feels so good to see my idols growing up  NeverWornWhite,1
1235275797205839873,Imagine if Nicki also gets pregnant rn two of my idols pregnant at the same time CANNOT COPE,1
1235274735518445571,idk why but Katy being pregnant makes me cry like one of my idols is gonna have a baby wtf I'm old,1
1234705441046892545,   male idols be so skinny with no muscle wtf like what if their gyal is pregnant and she collapses and he has to https://curiouscat.me/gyulie/post/1064128767?t=1583211691,1
1233922750055690244,do you ever look at all the recently graduated idols that get pregnant and into shotgun marriages and wish someone were out there giving idols sex ed,1
1232901482350968832,In retaliation I say we get pregnant by all their top male idols.,1
1232747498122436609,"From what I gathered idols (in Asia, generalizing here) in general are not ""supposed"" to have a partner irl. I am not massively into Kpop, however recently a musician felt the need to write an apology letter because he intends to marry his pregnant girlfriend?",1
1232519146295808000,took a nap and ten was pregnant with a demonic cat child thing in a post apocalyptic world or smth and taeil was in it. I am so tired of having dreams with idols in them,1
1232311214203523072,"It's not just Hindus, Muslims are also getting killed because of your petty politics... Check Bilkis Bano case, pregnant women raped, her cousin raped and murdered, cousin's 2 days old child murdered... Talking about idols, who damaged Periyar and Ambedkar statues.",1
1231514362596061184,Yea because in asia getting someone pregnant before marrige is a bad thing u know. Oh yea i guess you dont since you only carw about the idols more than their music and culture.,1
1230833017633017858,"And you're wrong anyway. You can be ""more pregnant"" than someone else. And other people, like Cheney for example, can be more war mongering than Hillary. Doesnt mean Hillary doesnt have her own history of hawkish ideologies and war criminal idols",1
1230145577641398272,"I don't understand why idols should always apologize because of their Dating/Marriage news

Maybe ""sorry"" for hiding it?
but...THEY HIDE IT COZ OF TOXIC FANS!

SO WHAT if Jongdae got his gf(wife) pregnant bfore they got married? At leat he didnt abandoned them unlike other guys. https://twitter.com/babiejongdae/status/1230136990428876805",1
1229928486942334976,Had a dream I was suddenly pregnant and almost everyone I loved were so supportive. Shindong went grocery shopping with me lmao and more idols were in there. Woke up thinking it's real omg I wanted to cry. I don't want to have kids ,1
1229515204414844933,Can yall stop saying chunsa is pregnant cuz she really is and  whoever said she hooked up w idols: she did and we even know the babys gender everyone they identified as non binary! The father is yunho from ateez! Please support the parents! Thanks for listening pic.twitter.com/HuCVPKByhY,1
1229280771061379072,Whats up with her making every female idols Pregnant ,1
1229114225496293383,"Y'all wanna know a secret? Y'all idols are as human as us all.A classic example. A case of one who got pregnant , caused a whole group to disband ,the baby daddy got kicked out of his group to support the kid only for her to get an abortion without him knowing kpop life ishard",1
1229002071531229184,A hot goddess deserves to be served. Thats what good slaves live for. Like paypig4bigtits or paypigbitch as frontrunners of us paypigs and also others of course do. My idols.,1
1228774827747676160,"they have a point

can you even imagine how many idols probably got someone pregnant and told them to abort the baby or paid them off to keep it a secret

for jd to take responsibility and calling his baby a blessing and happily announce the news to fans should be celebrated pic.twitter.com/2QxR6uYyV2",1
1227183854026403840,Gunmi from crayon pop is also getting married and pregnant. I am so glad for these idols to really show the courage to tell their fans the truth,1
1227032498661552129,u know ur old when not only everyone ur age getting pregnant and getting married but so are ur idols! ,1
1226763870615801856,"Member from crayon pop getting married and is ten weeks pregnant 

Chen really giving confidence for idols to announce their relationships 

Damn all the korean fans who disapprove.... international fans will always support every idol",1
1226589643329744896,2020 is the year of idols marrying and either being pregnant or having a child/children that were hidden,1
1226564535122845697,Im confused whats with ppl and saying someone paved the way? I mean even before there where announcements abt certain idols getting married and being pregnant  https://twitter.com/OH_mes2/status/1226434634772123649,1
1226549567727915008,the way idols keep getting married bc they get pregnant or someone gets them pregnant is SENDING,1
1226539353431822336,"2020, year of idols getting married and pregnant  https://twitter.com/OH_mes2/status/1226434634772123649",1
1226507219816140803,It is and its fucked up men especially idols will marry a women they got pregnant to save face stay with them for a year or two and then divorce and ditch them cause they never wanted to be with them in the first place,1
1226486575887814656,"accept the fact that CHEN made every married/pregnant/dating korean idols,celebrities and actors brave to reveal their hidden relationship.I'm wondering how many chenprint will be out",1
1226467028585742338,"2020 kpop concept; idols dating, getting married and being pregnant.
YES",1
1226458296078471169,2020 year of idols getting married and pregnant https://twitter.com/OH_mes2/status/1226434634772123649,1
1226454258142367745,she was an idol and she opened up about getting married and being pregnant. take your negativity elsewhere and just be happy idols are finally opening up about dating,1
1226454172184141825,"imagine all the secretly pregnant and secretly married idols having a gc where they it's ""all hail jongdae 24/7"" bc he paved the way <3 https://twitter.com/OH_mes2/status/1226434634772123649",1
