tweet_id,tweet,class
144159878208946176,Dis pregnant gurl over here at canes trya flirt wit me Kendall_2paid & kiid_Johnson Mann if Dar ain't ratchet idk wat is Lmaooooo GOHOME,1
143946874192277505,"I knew she was pregnant, I said it yday RT isaachydrogen: hydro WARNING: The consumption of alcohol may cause pregnancy.Miz_Hayjirow!!",1
143038153681403906,HYDRO_BMF IM NOT PREGNANT. lmao. i was just asking. but if you seen a 14 year old shes a hoe? lol,1
143037491971235840,HYDRO_BMF so ima hoe cause im pregnant? SMFH.,1
143035615250886656,HYDRO_BMF so if i was pregnant you would look at me differently?,1
143031991284146176,"Its bad thats to young dumy RT ""analisamurders_: WTFCK IS SO BAD BEING PREGNANT AT 14 OR 15 ? -______-""",1
141039744825036800,CALL_MEH_DEE ahhhh you dont understand! :D someone is gettin pregnant to that songg! ;D lmfaooo,1
140621511013826561,Hydro_Rising dude just go rape a pregnant bitch and come live with me,1
138665963980730368,Hydro Floss: How It Saved a Pregnant Woman with Braces http://is.gd/0hHtUC HydroFloss_Testimonials Pregnancy,1
136629471385096192,"Shut it , before i Get you Pregnant ! I KEEP B!TCHES IN THE DIAPER ISLE !!",1
134776721294630912,Zak_Bagans lol thats how i feel most of the time due to the fact im 8 months pregnant. everyone around me seems to forget that fact.,1
313823348889116672,We run the court and pregnant ur Bitch while you pay the child support then I'm out,1
313013841355214848,That bitch better not be pregnant by that nigga,1
311322418834702337,Amazed at how fast I can shave with the Schick Hydro Silk razor. It's just what this pregnant momma needed! Thx SchickHydroSilk! GotitFree,1
310101083588554752,How does even happen ? go through months of not knowing you're pregnant & just wake up one day having to have a baby..,1
310099875134062594,Lmao my step aunt didn't even know she was pregnant till less than a month ago. & she had the baby today! All those months with no idea ,1
310065261732573185,It Is!!! RT _Itz_HyDro_: Its actually a disgrace seesing a teen pregnant Idont2beRude,1
310064515314221056,Its actually a disgrace seesing a teen pregnant Idont2beRude,1
309956524711751680,I'm the type of DJ that will have females end up getting pregnant on the dance floors,1
308087434615328768,"2 car crash, 1 into a hydro pole on Hwy 89 at Con Rd 4 in Alliston. Pregnant female with a leg injury, another patient unconscious.",1
306037153899610112,You nd I r gonna miss u being pregnant. RT Retshidisitswe_: my last week of pregnancy,1
305370369022386176,My happy pregnant star Retshidisitswe_ http://lockerz.com/s/284792274,1
299659342813208577,Women think being pregnant is tough... try playing Call Of Duty with a bad connection.,1
298601220547948544,"Brantley County, where 6th graders get alt for having hydro's, 7th graders are pregnant, and 8th graders get drunk every weekend.",1
296049193259253761,I can't say no to a pregnant woman,1
294866831364206592,"Ima_Stah mama's gotta reem their daughters..especially when they do heroin and smoke pot ""pregnant"" and take 90 hydros a month...preg or no",1
294551289671610368,Yall Thought I Got A Girl Pregnant Well THINK AGAIN!!!!!! ;),1
294353875400544256,hydro_dell like one girl got pregnant my 8th grade year . But that was it now there are like 2 or 3,1
293946430018691072,Blastoise used Hydro Ejaculation. Foe Venasaur is super pregnant.,1
284832308509425664,"LOOOOOOOL""derealshaniiboo: GivEm_Hydro girllll I dream about u last night!!... A lion held us hostage and u was pregnant for the lion x_x""",1
313823348889116672,We run the court and pregnant ur Bitch while you pay the child support then I'm out,1
313013841355214848,That bitch better not be pregnant by that nigga,1
311322418834702337,Amazed at how fast I can shave with the Schick Hydro Silk razor. It's just what this pregnant momma needed! Thx SchickHydroSilk! GotitFree,1
310101083588554752,How does even happen ? go through months of not knowing you're pregnant & just wake up one day having to have a baby..,1
310099875134062594,Lmao my step aunt didn't even know she was pregnant till less than a month ago. & she had the baby today! All those months with no idea ,1
310065261732573185,It Is!!! RT _Itz_HyDro_: Its actually a disgrace seesing a teen pregnant Idont2beRude,1
310064515314221056,Its actually a disgrace seesing a teen pregnant Idont2beRude,1
309956524711751680,I'm the type of DJ that will have females end up getting pregnant on the dance floors,1
308087434615328768,"2 car crash, 1 into a hydro pole on Hwy 89 at Con Rd 4 in Alliston. Pregnant female with a leg injury, another patient unconscious.",1
306037153899610112,You nd I r gonna miss u being pregnant. RT Retshidisitswe_: my last week of pregnancy,1
305370369022386176,My happy pregnant star Retshidisitswe_ http://lockerz.com/s/284792274,1
299659342813208577,Women think being pregnant is tough... try playing Call Of Duty with a bad connection.,1
298601220547948544,"Brantley County, where 6th graders get alt for having hydro's, 7th graders are pregnant, and 8th graders get drunk every weekend.",1
296049193259253761,I can't say no to a pregnant woman,1
294866831364206592,"Ima_Stah mama's gotta reem their daughters..especially when they do heroin and smoke pot ""pregnant"" and take 90 hydros a month...preg or no",1
294551289671610368,Yall Thought I Got A Girl Pregnant Well THINK AGAIN!!!!!! ;),1
294353875400544256,hydro_dell like one girl got pregnant my 8th grade year . But that was it now there are like 2 or 3,1
293946430018691072,Blastoise used Hydro Ejaculation. Foe Venasaur is super pregnant.,1
284832308509425664,"LOOOOOOOL""derealshaniiboo: GivEm_Hydro girllll I dream about u last night!!... A lion held us hostage and u was pregnant for the lion x_x""",1
284669930316644352,Kim Kardashian pregnant? Who's baby is it?,1
283717433053835264,Pregnant ass doobie of hydro! kushedgod,1
281107175332532224,Cooking some dinner for me and my pregnant fairytale. DroHefnerJunior on the waymy son is my heart http://lockerz.com/s/269973358,1
278668202844753920,"Homepage tins :D""sploofeek: U don visit bangbros tire :(young_hydro: Ebony girls with big booty ^^ ""sploofeek: Pregnant Porn, Shemale",1
278667674685427715,"U don visit bangbros tire :(young_hydro: Ebony girls with big booty ^^ ""sploofeek: Pregnant Porn, Shemale Massive TurnOff""",1
277460871452692480,"hausa girls be lookin' young_hydro: OnwaDecember igbo girls be getting money, yoruba girls be getting pregnant",1
277455097431195648,"LWKMD""young_hydro: Raping cows maybe"": Hausa Nko? ""hydro: OnwaDecember igbo girls be getting money, yoruba girls be getting pregnant",1
277443682477694976,"mizwunmie: young_hydro: OnwaDecember igbo girls be getting money, yoruba girls be getting pregnant :(",1
277443037368578049,"Raping cows maybe""smartcharlton: Hausa Nko? ""hydro: OnwaDecember igbo girls be getting money, yoruba girls be getting pregnant :(""""",1
277173116403339266,Lol pregnant she thinks too much but hey itz good that she is stricked u'll make a good wife one day RT (cont) http://st.ht/BER6D,1
277172596196405248,_Itz_HyDro_ she thinks I'll get pregnant by just going out...she doesn't trust me but its dope,1
275764533228892160,"Lmao ""young_hydro: Beans nd dodo RT Conxtantyn: 4? ""young_hydro: I think am pregnant :(""""",1
275764382099709952,"Beans nd dodo RT Conxtantyn: 4? ""young_hydro: I think am pregnant :(""",1
275763677343408128,"4? ""young_hydro: I think am pregnant :(""",1
273481088377188352,"Me and my baby mama Retshidisitswe_ showing our pregnant tummy. God is Alive, God is good! http://lockerz.com/s/264648144",1
272885224931725312,jods10503 pregnant motorcycle rider with a pneumothorax that collided with a hydro wire that fit the hypothermia protocol?,1
270434741281517569,YoBitchLooknTho OGSplashDaddy lol ha I wasn't kissing shit that was yall boys getting them girls mouth pregnant,1
269958562481070081,"Hahahaha""young_hydro: Haba! Dat guy sperm neva dey work na""MzDee__: SELENA GOMEZ PREGNANT WITH BIEBER'S BABY: http://bit.ly/U6JgEY""""",1
267818750982635520,marieee032 have u seen the commercial for the Christmas episode? Plot twist! Someone else is pregnant!    because we didn't see that coming,1
265013205070401536,"Yeah this pastor was lyk you re pregnant in the mighty name of jesus,take it it is yours""young_hydro: Mind sharing d joke?""gagafinny: Lol""",1
263395980060291072,HyDrO_SwAG yes am pregnant,1
263251362446458881,"Niggas Claim They Only Fuck Bad Bitches Yet These Ugly Girls Getting Pregnant, Somebody's Lying. Definitely not me! Hahahaha 310GOD",1
261287482937729024,Rape a pregnant bitch and tell my friends I had a threesome...,1
261139033286135808,"If I hear ""hawt_choclate: RT u'll knw wu loves u dat wayyoung_hydro: Why do girls av to test guys wit d 'am pregnant"" scare?""",1
261136781997637632,"RT u'll knw wu loves u dat wayyoung_hydro: Why do girls av to test guys wit d 'am pregnant"" scare?",1
260811994968506369,This dude fuck his sister on Law & Order....He got her pregnant ,1
258216727907799042,If I wasn't pregnant hydro would be the only things to stop this tooth,1
255391022782246913,HyDrO_SwAG anka u wl bang ha till she is pregnant lol,1
254266364515188737,My dad will KNOW when I'm pregnant cus when I have cramps I sit and fall asleep in the shower. He'll be saving money on hydro tho :P,1
253512524459307008,Pop that hydro and never get a girl pregnant,1
253086838833692672,KushNdPurp LilCutie_BADDAF Woke up to some bad back pain ugh :/take a hydro youngini can't lol I'm pregnant!,1
250924154331729920,squarefeetno1 bore you with but not sure if can go for hydro when pregnant bit like can only use certain oils in aromatherapy worthasking,1
250794784384491522,Is Beyonce Pregnant Again%3F Rumors Of 2nd Baby Bump%20http://goo.gl/TzXau,1
249791256765542400,"She just said ""does your weed man have weed for pregnant women"" hahahaha good laugh, cute.",1
248042115714670592,Lol man sed pregnant women cum lyk blastoise.. Breasts fire out milk lyk hydro pump hahahaha OfficeBanter pmsl,1
247839015062077440,hydro_swag eff_dash I guez ur head z also pregnant?,1
247364282109534208,So when we went to the doctor yesterday they gave me some hydros for my pain..Umm reminder I'm 35 weeks pregnant lol,1
246995206778531840,"One of the Reasons why YOUNG BLACK GIRLS fall pregnant is because talking about boys is Taboo in the house, between her and her parents.",1
246133997514657792,"Lol did u have 2 ""RT"" that ... RT Smakismash: RT MrAce_Ventura: Don't have sex. You will get pregnant, and die.",1
244300076309176320,Krabby_ *cuts out her uterus* hah! can't be pregnant without a uterus! Hydro Cum negated!,1
244290702001991680,MusicMunchkin Yo ass is pregnant now. I just Hydro Cum'd you. That's how you know it was good.,1
243350302772838400,RichWisdom all I vision is bringing you here to South Africa to speak to Pastors who Condemn young pregnant women.,1
242077322214244352,I look drunk I feel pregnant where's my hydro? Hahahah,1
240499956308381696,"MaribethMonroe so what if I go get an abortion before I'm pregnant? They legally have to give me those hydros afterwards, right?",1
239947970559221760,somebody gone get pregnant dhts my shyt lol,1
235489852869730304,My sister knows a 13 year old girl that's pregnant and has a tattoo already. WTF,1
235274512902533120,Witnessed a pregnant girl say she was about to snort some hydros YouStupid,1
233240264788045824,Hydro_x2: They actin up on jerry springer lmaoo prostitute pregnant lol,1
228676653772054528,how do pregnant people sleep thatmustsuck,1
228558460466393088,"""loveme_formarie: At the doctors seein about my little seed"" ?????? Huh you pregnant?",1
227741889296740352,Hydro Floss: How It Saved a Pregnant Woman with Braces http://is.gd/0hHtUC HydroFloss_Testimonials Pregnancy,1
227596309132083201,Takin hydros but ur pregnant? hmmmm somethins fishy,1
227343642891804672,"If I wasn't pregnant, I woulda popped a hydro nd called it a night",1
225457646721957888,"ShaneCRoberts yes. I look like a fat, pregnant chipmunk on steroids and my dad is making me take Advil instead of hydro for the pain",1
225297907711082496,"Days when it's THIS hot I get flash backs to the great blackout of 2003 when it was sweltering, no hydro, and I was pregnant. memories",1
224769543443202050,TheDateWasOverWhen she said she's pregnant and she doesn't know who the daddy is.,1
224073916140896256,Some one got pregnant tonight when they played all the baby making music! Lmao  females were on!,1
222625502001774593,The Dos Equis man once had a son w/ out getting a woman pregnant. Thus came Hydro.,1
499680546130497536,leaked amateur sex porn xxx milf mature  8 Month Pregnant Chick With Massive Hydro Squirting Pussy!  http://bit.ly/PSBpMl,1
498367545549004800,"8 Month Pregnant Chick With Massive Hydro Squirting Pussy! : http://xgroping.com/8-month-pregnant-chick-with-massive-hydro-squirting-pussy/ : teen,pussy,movie,iphone,sex,porn,xxx,sexy",1
497496860345368578,"DesiAunty,nsfw,fuck,videos,sexy,desianal,indianporn: 8 Month Pregnant Chick With Massive Hydro... http://tinyurl.com/l8dxyeb Hairy",1
497226249346232320,"porn,sex,xxx,hot,iphone,teen,pics,movie,pussy,: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://bit.ly/1oCmAJX",1
496323529584148480,"small pussy,teeny fanny,teeny arse,teen clit: 8 Month Pregnant Chick With Massive Hydro... http://tinyurl.com/q24tqf6 Squirtings",1
493909482573815811,YaBoiLuffy: When bae say she's pregnant pic.twitter.com/pSRiPlcn4w,1
493824186713141249,GamesTravel2014 Plan 2 get train from Cupar to Glw Central tom early am. How does a pregnant woman plus small child then get 2 Hydro?!,1
492827943874211840,"""coryadamshh: Will_est_dieu fuck you man. Hate you. Hope you hydro lock your jeep."" I hope you get a girl pregnant",1
491705327482445824,8 Month Pregnant Chick With Massive Hydro Squirting Pussy! : http://cutesexypornvideos.com/8-month-pregnant-chick-with-massive-hydro-squirting-pussy/ : Porn Sex Video Pussy XXX Movie Amateur,1
489686948122857472,RT AJDontCare: Aye imma really get Hydro's daughter pregnant one day and leave the fuck out of her... Raise yo grandson nigga,1
489466857544769536,"porn,sex,free,video,sexy,pussy,xxx,movie,: 8 Month Pregnant Chick With Massive Hydro... http://tinyurl.com/ob86yt5 Squirtings",1
488321167141666818,"porn,sex,xxx,hot,iphone,teen,pics,movie,pussy,: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://bit.ly/1oCmAJX",1
487065552850935808,Only downside to being prescribed hydros... I have the cravings of a pregnant girl.,1
485936644034691072,"NB_Power out in Tracy nb the highway 101 is blocked off to town & im without hydro, power & food!  really pregnant help!",1
485729636454629376,"Still hilarious""AJDontCare: Aye imma really get Hydro's daughter pregnant one day and leave the fuck out of her... Raise yo grandson nigga""",1
485729434113032192,AJDontCare: Aye imma really get Hydro's daughter pregnant one day and leave the fuck out of her... Raise yo grandson nigga LMFAOOOO,1
484013291715715072,"8 Month Pregnant Chick With Massive Hydro Squirting Pussy! : http://xoonii.com/8-month-pregnant-chick-with-massive-hydro-squirting-pussy/ : porn,sex,xxx,movie,teen,video,sexy,pussy",1
483873825382096896,"iviedwards DarkzSniperZ sandytyx *pukes* ? Barns are you pregnant 
Iviiiiiii !!",1
483727079364911106,"porn,sex,xxx,hot,iphone,teen,pics,movie,pussy,: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://bit.ly/1oCmAJX",1
482530967614005250,"Well. Hydro, our cat, is pregnant. Gr8.",1
499680546130497536,leaked amateur sex porn xxx milf mature  8 Month Pregnant Chick With Massive Hydro Squirting Pussy!  http://bit.ly/PSBpMl,1
498367545549004800,"8 Month Pregnant Chick With Massive Hydro Squirting Pussy! : http://xgroping.com/8-month-pregnant-chick-with-massive-hydro-squirting-pussy/ : teen,pussy,movie,iphone,sex,porn,xxx,sexy",1
497496860345368578,"DesiAunty,nsfw,fuck,videos,sexy,desianal,indianporn: 8 Month Pregnant Chick With Massive Hydro... http://tinyurl.com/l8dxyeb Hairy",1
497226249346232320,"porn,sex,xxx,hot,iphone,teen,pics,movie,pussy,: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://bit.ly/1oCmAJX",1
496323529584148480,"small pussy,teeny fanny,teeny arse,teen clit: 8 Month Pregnant Chick With Massive Hydro... http://tinyurl.com/q24tqf6 Squirtings",1
493909482573815811,YaBoiLuffy: When bae say she's pregnant pic.twitter.com/pSRiPlcn4w,1
493824186713141249,GamesTravel2014 Plan 2 get train from Cupar to Glw Central tom early am. How does a pregnant woman plus small child then get 2 Hydro?!,1
492827943874211840,"""coryadamshh: Will_est_dieu fuck you man. Hate you. Hope you hydro lock your jeep."" I hope you get a girl pregnant",1
491705327482445824,8 Month Pregnant Chick With Massive Hydro Squirting Pussy! : http://cutesexypornvideos.com/8-month-pregnant-chick-with-massive-hydro-squirting-pussy/ : Porn Sex Video Pussy XXX Movie Amateur,1
489686948122857472,RT AJDontCare: Aye imma really get Hydro's daughter pregnant one day and leave the fuck out of her... Raise yo grandson nigga,1
489466857544769536,"porn,sex,free,video,sexy,pussy,xxx,movie,: 8 Month Pregnant Chick With Massive Hydro... http://tinyurl.com/ob86yt5 Squirtings",1
488321167141666818,"porn,sex,xxx,hot,iphone,teen,pics,movie,pussy,: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://bit.ly/1oCmAJX",1
487065552850935808,Only downside to being prescribed hydros... I have the cravings of a pregnant girl.,1
485936644034691072,"NB_Power out in Tracy nb the highway 101 is blocked off to town & im without hydro, power & food!  really pregnant help!",1
485729636454629376,"Still hilarious""AJDontCare: Aye imma really get Hydro's daughter pregnant one day and leave the fuck out of her... Raise yo grandson nigga""",1
485729434113032192,AJDontCare: Aye imma really get Hydro's daughter pregnant one day and leave the fuck out of her... Raise yo grandson nigga LMFAOOOO,1
484013291715715072,"8 Month Pregnant Chick With Massive Hydro Squirting Pussy! : http://xoonii.com/8-month-pregnant-chick-with-massive-hydro-squirting-pussy/ : porn,sex,xxx,movie,teen,video,sexy,pussy",1
483873825382096896,"iviedwards DarkzSniperZ sandytyx *pukes* ? Barns are you pregnant 
Iviiiiiii !!",1
483727079364911106,"porn,sex,xxx,hot,iphone,teen,pics,movie,pussy,: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://bit.ly/1oCmAJX",1
482530967614005250,"Well. Hydro, our cat, is pregnant. Gr8.",1
481133484812275712,"porn,sex,xxx,naked,nude,teen,hot,pussy,: 8 Month Pregnant Chick With Massive Hydro Squirting... http://tinyurl.com/nrt4c67 Hairy",1
480962380818432000,"mlp_Keldeo mlp_AquaW ((Well he said that Hydro Pump pretty good so you may get pregnant. LOL, jk. ..If you want.))",1
480172574538600448,DeeJay_HyDro Excuses  Idk there's really nothing a pregnant bitch can do besides eat an shiii,1
479107529847209984,it was hilarious but it ain't fucking funny now ill push that fucking pregnant bitch into hydros stuck in the ground,1
478661847445688320,"porn,sex,teen,hot,pussy,sexual,lesbian,amateur,girl 8 Month Pregnant Chick With Massive Hydro Squirting P http://bit.ly/1jOztM8",1
477688374594383872,"porn,sex,xxx,hot,iphone,teen,pics,movie,pussy,: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://bit.ly/1oCmAJX",1
477528978865926144,Wellll apparently you CAN take pain meds while pregnant cuz my doctor gave me Hydros,1
475648957897797632,8 Month Pregnant Chick With Massive Hydro Squirting Pussy! : http://xoonii.org/8-month-pregnant-chick-with-massive-hydro-squirting-pussy/ : Porn Sex Video Pussy XXX Movie Amateur,1
475175002602344448,8 Month Pregnant Chick With Massive Hydro Squirting Pussy! : http://xoonii.com/8-month-pregnant-chick-with-massive-hydro-squirting-pussy/ : Porn Sex Video Sexy Pussy XXX Movie Teen,1
474989473558982656,"moxiegreen Tim already did his part: he got the VP of Hydro One barefoot & pregnant. She made $639,000 in <3 yrs b4 marrying Hudak onpoli",1
474340605066502144,"porno,porn,xxx,sex,cum,teen,hot,desi,pussy,: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/nj78b44",1
474224373516480513,They need to make some pills to take care of this pregnant mood swings,1
473362629701165056,"porn,sex,xxx,hot,iphone,teen,pics,movie,pussy,: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://bit.ly/1oCmAJX",1
472192309887373313,"porn,sex,video,sexy,pussy,xxx,movie,teen, 8 Month Pregnant Chick With Massive Hydro Squirting Pussy!  http://bit.ly/1nf3jOG",1
471750487809982464,"porn,sex,xxx,hot,iphone,teen,pics,movie,pussy,: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://bit.ly/1oCmAJX",1
470814668672352257,"desi,porno,ass,pussy,boobs, 8 Month Pregnant Chick With Massive Hydro Squirting Pussy http://xoonii.com/8-month-pregnant-chick-with-massive-hydro-squirting-pussy/",1
467086168354353152,"Thanks for looking out tho Tia, sorry your niece just popped Hydros and rather have you think she's pregnant than admitting the truth to you",1
467079198947811328,My aunt literally bought me two pregnancy test!!! she thinks I'm pregnant!! Tia I'm sorry I just took hydros on an empty stomach!,1
465252566482554880,Tritiated delta 9 tetra hydro cannabinol distribution in pregnant dogs and their fetuses http://fb.me/2Pg3VL09Z,1
465252507443154944,Tritiated delta 9 tetra hydro cannabinol distribution in pregnant dogs and their fetuses http://dlvr.it/5dMVHG,1
465232461036007425,"porn,sex,xxx,hot,iphone,teen,pics,movie,pussy,: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://bit.ly/1oCmAJX",1
464749949977370624,"porn,sex,video,hd,adult,amateur,pic,hot,: 8 Month Pregnant Chick With Massive Hydro Squirting... http://tinyurl.com/onmanfn Hairy",1
464080116453490689,TrentLyons14: hydro_dell kardell! The fat bitch is pregnant! This tweet is hilarious ,1
462069420462858240,These niggas got they baby mom at limited pregnant af working that's crazy standing 8hours 5 days a week lol smh,1
461533943620055042,Dammn all these bitches pregnant,1
458193062511259648,"porn,sex,xxx,hot,iphone: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/my796xf",1
457614525664358400,"I suddenly imagine Mari saying one day, when she won't be pregnant anymore: ""Hi, I'm Mari. And I'm about to kick your ass, hydro style"". xD",1
457603978390294528,"android,ipad,iphone,retweet,porn,sex, 8 Month Pregnant Chick With Massive Hydro Squirting Pussy!  http://bit.ly/1e9mSHD",1
455080203174154240,"porn,desi,hot,teen,sex,cum, 8 Month Pregnant Chick With Massive Hydro Squirting Pussy!  http://bit.ly/1jAKl3K",1
454911061272297472,"porn,sex,xxx,hot,teen,pic: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://bit.ly/1e9mSHD",1
454682966883852288,bryanadams got my tickets 2 c u at SSE Hydro. Seen u every time uv played Scotland. Even when I was 71/2 months pregnant. Roll on Nov 12th.,1
454578611274924032,"porn,sex,xxx,hot,iphone: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/my796xf",1
454459553443098624,Can pregnant people take hydros or nah lol  cause I need to know,1
453708394239508481,I just seen this girl take a hydro an she's pregnant. Shouldn't that be illegal or something?,1
452463462250463232,Pregnant. Hydro. Stone? No clue,1
451942932057051136,"Yo, your mom must off stood to close to the microwave when she was pregnant with you.",1
451697667396341760,"porn,sex,xxx,hot,iphone: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/my796xf",1
451092391697448960,"teen,pussy,movie,iphone,sex,porn 8 Month Pregnant Chick With Massive Hydro Squirting Pussy!  http://bit.ly/1gLO5zy",1
449384782871293952,"porn,teen,sex,erotic: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/pvyycmo Hairy",1
447623100868222976,"nsfw,fuck,videos,sexy,anal 8 Month Pregnant Chick With Massive Hydro Squirting Pussy!  http://bit.ly/1gWhIh3",1
444921445378818049,"spank,sex,desi,erotic,aunty,wife: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/l8dxyeb Hairy",1
444683424972804096,"Fuck a pregnant bitch and tell my friends i had a threesome 
-Tyler The Creator 
OFWG",1
444264376984686593,just found out MickieJames is pregnant by MagnusOfficial,1
442598888948920320,http://u.bzz.com/xb3w8 GotItFree Schick Hydro Silk Sensitive Care Razors are a pregnant woman's best friend when it comes to hairy legs!,1
442085874730143744,"jackwhitehall worker at the hydro took ur advice tonight by yelling ""heavily pregnant ladies use disabled toilets"" at a chubby lady yessi",1
442049764813983744,"porn,teen,sex,hot,erotic: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/onmanfn Hairy",1
439514385187221504,Bruh my mom has a bottle of hydro's that she don't even take bc she can't handle em & can't bc she's pregnant.,1
438321858833055744,"Michael Bubl can't wait to see you at the Scottish Hydro on Monday 10th March, I will b 38 weeks pregnant pls can u give me a shout out xxx",1
436887617536544768,Had a dream oomf pregnant,1
436306036765376512,"porn,sex,tiny,pussy,shaved: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/q24tqf6 Squirtings",1
434393098647797760,"the only time i ever been to tht Hydro place a pregnant chick was dancing by herself and her waterbroke, ya i never went back
ratchet",1
433146979967713280,"""AJDontCare: I swear bruh imma really get Hydro daughter pregnant and leave her ass...""  you terrible bro",1
433146967556780033,U not allowed near kids pedo AJDontCare: I swear bruh imma really get Hydro daughter pregnant and leave her ass...,1
432956487628251136,"Havent shaved my legs since November due to being pregnant, I loved using the new Schick Hydro Slik razor!GotItFree http://u.bzz.com/4n3dp",1
430129946103513088,"fat,sex,chubby,teen,bbw: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/mnrmpj2 Squirtings",1
429177884688011264,Oh you know..just awake in the middle of the night getting punished for not getting pregnant this month. Btw..hydro does not work. ,1
428606726565535744,"porn,teen,sex,xxx: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/onmanfn Hairy",1
427890117517537280,"lesbian,gay,sex,erotic,porn: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/nrt4c67 Hairy",1
427844467564228608,JaredLeto my fiance fell pregnant after your gig in the hydro on the 19th of nov last yr cheers CiMarsLover 12th of august ;-),1
421514215615377408,"now i feel fuuuucked up , & that has never happened by taking a 5mg fucking hydro .. maybe it's cause i'm pregnant ? WhoReallyKnows",1
420651089394794496,Pregnant__Pause he actually didn't suggest that very heavily- I think he's betting on the hydro being the culprit,1
419775600203534336,8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://wp.me/p2RiWZ-2RZ,1
419452846312914944,"sex,teen,Porn,dogging: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/nhcemue Squirtings",1
417852718246416384,"porn,sex,desi,indian: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/l8dxyeb Hairy",1
416122001028554752,"porn,teen,sex,erotic: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/pvyycmo Hairy",1
415311235845197824,"porn,sex,teen,fuck: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/p3hw7n9 Hairy",1
415269504613376000,powerstream inc Please turn my power on I'm 4 months pregnant and my 2 year old son is sick we need our hydro back on poplar cres in aurora,1
415258651947847680,TorontoHydro Cliffside is back on the grid. Thanks so much Toronto Hydro best Xmas present for my pregnant wife & I pic.twitter.com/ocuofhObfe,1
411550292199890944,"Looking at teen moms and thinking ""who the fuck would get her pregnant?""",1
411305328228442112,"erotic,sex,lesbian,gay: 8 Month Pregnant Chick With Massive Hydro Squirting Pussy! http://tinyurl.com/ob86yt5 Squirtings",1
